ts,rolling_corr_30d
2021-03-02,0.10210209529958894
2021-03-03,0.10210067858041642
2021-03-03,0.10212097674102953
2021-03-03,0.09826965034013403
2021-03-03,0.0983037951329986
2021-03-03,0.0982870571148596
2021-03-03,0.09830502174600067
2021-03-03,0.09835588079596531
2021-03-03,0.09859699451015969
2021-03-03,0.09853597373704809
2021-03-03,0.09849769502898452
2021-03-03,0.09403341438006875
2021-03-03,0.09397083758659025
2021-03-03,0.09466532208888816
2021-03-03,0.09524935289407095
2021-03-03,0.09543391652543759
2021-03-03,0.09717459040259056
2021-03-03,0.09730277228547313
2021-03-03,0.09718838538208434
2021-03-03,0.09707754356012382
2021-03-03,0.09705633173598939
2021-03-03,0.09704445238696131
2021-03-03,0.09701554655445868
2021-03-03,0.09699649121303229
2021-03-03,0.09696717716253343
2021-03-04,0.09875200585362214
2021-03-04,0.10105027617744387
2021-03-04,0.10243457842271503
2021-03-04,0.1024348380506145
2021-03-04,0.10243483805061449
2021-03-04,0.1024348380506145
2021-03-04,0.10243483805061454
2021-03-04,0.10243237633453295
2021-03-04,0.10243276149812627
2021-03-04,0.10241066465517845
2021-03-04,0.10240358892408763
2021-03-04,0.10238427679106774
2021-03-04,0.10230448421886269
2021-03-04,0.10225607214952881
2021-03-04,0.10226242657097177
2021-03-04,0.10222854586349442
2021-03-04,0.10237110040239662
2021-03-04,0.10242480405110607
2021-03-04,0.10244434783396456
2021-03-04,0.10269093006370598
2021-03-04,0.10284533489242773
2021-03-04,0.10284762240151028
2021-03-04,0.10284723461598687
2021-03-04,0.10512586519989588
2021-03-05,0.10700367100962145
2021-03-05,0.10695758408104727
2021-03-05,0.10765796407716893
2021-03-05,0.10816772836601919
2021-03-05,0.10784403812407725
2021-03-05,0.1095807188857871
2021-03-05,0.10959101957132712
2021-03-05,0.10955203807088242
2021-03-05,0.10945560555775076
2021-03-05,0.10946412508096638
2021-03-05,0.11096207487459547
2021-03-05,0.11099338391215137
2021-03-05,0.11225038640633261
2021-03-05,0.11231573461760923
2021-03-05,0.11233245253092725
2021-03-05,0.11233501753172027
2021-03-05,0.11045475190294865
2021-03-05,0.11054543666322983
2021-03-05,0.110558869462237
2021-03-05,0.11055222550390388
2021-03-05,0.11063405112174937
2021-03-05,0.10873076169703882
2021-03-05,0.10881180989459159
2021-03-05,0.10873903305983315
2021-03-06,0.1152175647121809
2021-03-06,0.11288337374274754
2021-03-06,0.11150051622452385
2021-03-06,0.11210406478275718
2021-03-06,0.1129993546966013
2021-03-06,0.11272213225761571
2021-03-06,0.11244814132482939
2021-03-06,0.11206228113527171
2021-03-06,0.11176762389010582
2021-03-06,0.11162671887765138
2021-03-06,0.11182645475022927
2021-03-06,0.11181483383147943
2021-03-06,0.11181397547670298
2021-03-06,0.11361755291891144
2021-03-06,0.11363512648374206
2021-03-06,0.1136382342185606
2021-03-06,0.11565851840132185
2021-03-06,0.1062630275795698
2021-03-06,0.10365913516712674
2021-03-06,0.102939419774139
2021-03-06,0.1029280841673646
2021-03-06,0.10395271758259242
2021-03-06,0.10395943334758512
2021-03-06,0.10529229458781623
2021-03-07,0.1052958169298354
2021-03-07,0.10665196021297262
2021-03-07,0.10785024498894889
2021-03-07,0.107875375444099
2021-03-07,0.10785234322693238
2021-03-07,0.10799806189226695
2021-03-07,0.10812635064168385
2021-03-07,0.1074311954601514
2021-03-07,0.10780157051214335
2021-03-07,0.10759280910304464
2021-03-07,0.10806589235144741
2021-03-07,0.10849929156475004
2021-03-07,0.10917622316613182
2021-03-07,0.10918783153244022
2021-03-07,0.10943646701921873
2021-03-07,0.10950002464917866
2021-03-07,0.11003674320277
2021-03-07,0.11077602572077269
2021-03-07,0.11120950920296567
2021-03-07,0.11220069069989812
2021-03-07,0.11269771029183719
2021-03-07,0.1128149853031983
2021-03-07,0.11280641324227271
2021-03-07,0.11278558259412476
2021-03-08,0.11305829930018624
2021-03-08,0.11410867436405142
2021-03-08,0.11492039169426
2021-03-08,0.11494817045622115
2021-03-08,0.1149481704562211
2021-03-08,0.1149481671506162
2021-03-08,0.11494303512308424
2021-03-08,0.1179099013644366
2021-03-08,0.12025783539561463
2021-03-08,0.1203562671752983
2021-03-08,0.12041722568497365
2021-03-08,0.12042127314764267
2021-03-08,0.12042396461896718
2021-03-08,0.12047847614724216
2021-03-08,0.12067156933111994
2021-03-08,0.12090549755422322
2021-03-08,0.12110331798189877
2021-03-08,0.12118162114996103
2021-03-08,0.12145338640009869
2021-03-08,0.12168315883997385
2021-03-08,0.12195906842734226
2021-03-08,0.12229901894236975
2021-03-08,0.1227021892675874
2021-03-08,0.12310585789264006
2021-03-09,0.11355499294139594
2021-03-09,0.11511836644930795
2021-03-09,0.11621215639806257
2021-03-09,0.11663027960226646
2021-03-09,0.11663613687542106
2021-03-09,0.11662767686056232
2021-03-09,0.11661944009311137
2021-03-09,0.11661180064525138
2021-03-09,0.11711294066897983
2021-03-09,0.11731385765923803
2021-03-09,0.11749391050920246
2021-03-09,0.11845874305057624
2021-03-09,0.11973826868820772
2021-03-09,0.12091883703354897
2021-03-09,0.1225602349608222
2021-03-09,0.12206190021472517
2021-03-09,0.1228499441295466
2021-03-09,0.1229125940330992
2021-03-09,0.12198961735203082
2021-03-09,0.12193990092166071
2021-03-09,0.1231785957197825
2021-03-09,0.1260225129743615
2021-03-09,0.12601797647666899
2021-03-09,0.12605647837002978
2021-03-10,0.12607182138554238
2021-03-10,0.12574072553769267
2021-03-10,0.1258869087386156
2021-03-10,0.12617590038486678
2021-03-10,0.12479711692363328
2021-03-10,0.12484627256255895
2021-03-10,0.124967530932058
2021-03-10,0.12323966142068385
2021-03-10,0.12323601610363369
2021-03-10,0.12153164045482921
2021-03-10,0.12079952693179355
2021-03-10,0.120882497111631
2021-03-10,0.12093715490081708
2021-03-10,0.12109910651821387
2021-03-10,0.12134858771251009
2021-03-10,0.1215523112315886
2021-03-10,0.12166828800209455
2021-03-10,0.12187642412464286
2021-03-10,0.12201636819419721
2021-03-10,0.12220802239678409
2021-03-10,0.12246017265819995
2021-03-10,0.12265302274024502
2021-03-10,0.12139211314761453
2021-03-10,0.11792899794903416
2021-03-11,0.11806500896501665
2021-03-11,0.11836813482282395
2021-03-11,0.11929030847339923
2021-03-11,0.1193547370114419
2021-03-11,0.11934432094952063
2021-03-11,0.11933276416170847
2021-03-11,0.11932089853798195
2021-03-11,0.11931202284724955
2021-03-11,0.1216969841890207
2021-03-11,0.12181846555035014
2021-03-11,0.12142015330824459
2021-03-11,0.12167775232107202
2021-03-11,0.12168173798087525
2021-03-11,0.12249048531197067
2021-03-11,0.1246233842971796
2021-03-11,0.12758605052624605
2021-03-11,0.12865733396345433
2021-03-11,0.12895672451792412
2021-03-11,0.12935564123805549
2021-03-11,0.1312508985806071
2021-03-11,0.13362989236106818
2021-03-11,0.13498177566069788
2021-03-11,0.1385065168340509
2021-03-11,0.14100272596236424
2021-03-12,0.1470385068345766
2021-03-12,0.14913979142642866
2021-03-12,0.1499999539575435
2021-03-12,0.1497643237415013
2021-03-12,0.15002770385003777
2021-03-12,0.15159536481510386
2021-03-12,0.15172173576325756
2021-03-12,0.15260248329384943
2021-03-12,0.16182558927655935
2021-03-12,0.16080728604218356
2021-03-12,0.16040204075046782
2021-03-12,0.15830559881229017
2021-03-12,0.15595593052501566
2021-03-12,0.1553134926943905
2021-03-12,0.15693152467870325
2021-03-12,0.1558245279454698
2021-03-12,0.1552803147105459
2021-03-12,0.1571632866626431
2021-03-12,0.15706890358077502
2021-03-12,0.1567992269201337
2021-03-12,0.1560087960514972
2021-03-12,0.15529660822080554
2021-03-12,0.15493287801509717
2021-03-12,0.15474374753926096
2021-03-13,0.15472728005857425
2021-03-13,0.15473401247101912
2021-03-13,0.1548380152510528
2021-03-13,0.15477989331401307
2021-03-13,0.15569448584831702
2021-03-13,0.1557776600035831
2021-03-13,0.15608065289659126
2021-03-13,0.15638412782976915
2021-03-13,0.15665828127658116
2021-03-13,0.14388386266093992
2021-03-13,0.1476202856749065
2021-03-13,0.18263838557002343
2021-03-13,0.20589162927704566
2021-03-13,0.22271811458268814
2021-03-13,0.24003815730975275
2021-03-13,0.25234146060747475
2021-03-13,0.24073566510998207
2021-03-13,0.24367187741686433
2021-03-13,0.24602803810558171
2021-03-13,0.24662286109766068
2021-03-13,0.24753079797751676
2021-03-13,0.24992871597578217
2021-03-13,0.2523886962302558
2021-03-13,0.254296709101556
2021-03-14,0.25524070886474026
2021-03-14,0.2559436679333266
2021-03-14,0.2563557202823979
2021-03-14,0.2568272337033826
2021-03-14,0.26611316362012694
2021-03-14,0.2655911966536276
2021-03-14,0.26656073387777035
2021-03-14,0.2631669437127092
2021-03-14,0.2644753470796112
2021-03-14,0.25057117125410133
2021-03-14,0.25075341346632335
2021-03-14,0.2510158507045072
2021-03-14,0.2512456520479018
2021-03-14,0.2503126646053618
2021-03-14,0.24849451401161193
2021-03-14,0.248718330267872
2021-03-14,0.2489651144808087
2021-03-14,0.2492175960543045
2021-03-14,0.24947710177691745
2021-03-14,0.2496610833840815
2021-03-14,0.24973275943031625
2021-03-14,0.24986696956140406
2021-03-14,0.2499815409767601
2021-03-14,0.2502370328298304
2021-03-15,0.25054382605755
2021-03-15,0.250662622747901
2021-03-15,0.25097248257040494
2021-03-15,0.25116357594509564
2021-03-15,0.25144729324001297
2021-03-15,0.2517569344435165
2021-03-15,0.2520445694383323
2021-03-15,0.2522645645017621
2021-03-15,0.25228647428007195
2021-03-15,0.2522876409685864
2021-03-15,0.2524617437976567
2021-03-15,0.25224884730978814
2021-03-15,0.2623178733845044
2021-03-15,0.2614047637659092
2021-03-15,0.2599017754385369
2021-03-15,0.25708695091939465
2021-03-15,0.25526248644975036
2021-03-15,0.2538265465717189
2021-03-15,0.25240693824196564
2021-03-15,0.25156109826502837
2021-03-15,0.2521961915442668
2021-03-15,0.25174259352817846
2021-03-15,0.25062509268738153
2021-03-15,0.24996244931616013
2021-03-16,0.24934782231195837
2021-03-16,0.24854003416414794
2021-03-16,0.2479976720280711
2021-03-16,0.24758710678755702
2021-03-16,0.24679263861119488
2021-03-16,0.2458589110656128
2021-03-16,0.24535523601306716
2021-03-16,0.24432774350523603
2021-03-16,0.24358791499018348
2021-03-16,0.2429067917442172
2021-03-16,0.2406634337306282
2021-03-16,0.2387236378362426
2021-03-16,0.23703511939942712
2021-03-16,0.23575175071131776
2021-03-16,0.2316502885145159
2021-03-16,0.231075152002903
2021-03-16,0.2336958677139146
2021-03-16,0.23194698167636635
2021-03-16,0.23207148743158257
2021-03-16,0.23435665940006742
2021-03-16,0.23419028124597022
2021-03-16,0.23399318339593383
2021-03-16,0.23375048470221652
2021-03-16,0.23357608381107509
2021-03-17,0.23339257800473326
2021-03-17,0.23320653535236688
2021-03-17,0.23297419404290187
2021-03-17,0.23269506011103985
2021-03-17,0.23438497850780055
2021-03-17,0.23602637703717697
2021-03-17,0.23603273060874982
2021-03-17,0.23577239709282447
2021-03-17,0.23587969241650664
2021-03-17,0.2367127741186655
2021-03-17,0.2373373725505635
2021-03-17,0.23739396052214204
2021-03-17,0.23735252506465424
2021-03-17,0.2372954681726888
2021-03-17,0.241425927726691
2021-03-17,0.24743247115614275
2021-03-17,0.24847293804891402
2021-03-17,0.2493591103380305
2021-03-17,0.24916672332473427
2021-03-17,0.24849417673073104
2021-03-17,0.2483844100453496
2021-03-17,0.2483457366206966
2021-03-17,0.24806510178792704
2021-03-17,0.24815772903448352
2021-03-18,0.24808140946373097
2021-03-18,0.2480578862250204
2021-03-18,0.2480959430473429
2021-03-18,0.24495876383300996
2021-03-18,0.24397694302275785
2021-03-18,0.24398863341960494
2021-03-18,0.24386070859668507
2021-03-18,0.2439635759158368
2021-03-18,0.24392314447102958
2021-03-18,0.2440078998478142
2021-03-18,0.2446373530222244
2021-03-18,0.24503556869698767
2021-03-18,0.24546677291137928
2021-03-18,0.246000084162333
2021-03-18,0.24599174834189627
2021-03-18,0.2461638340844991
2021-03-18,0.24656898464116875
2021-03-18,0.26554693403485624
2021-03-18,0.2639721871125894
2021-03-18,0.26309828011626746
2021-03-18,0.2621427437578023
2021-03-18,0.260289386332962
2021-03-18,0.2569221884564804
2021-03-18,0.2531476029334023
2021-03-19,0.25302193620006835
2021-03-19,0.2569183330493193
2021-03-19,0.2566157277671473
2021-03-19,0.25646314503080003
2021-03-19,0.2563695421107462
2021-03-19,0.2556110615073475
2021-03-19,0.2555116254526463
2021-03-19,0.25486382602271535
2021-03-19,0.256755402843956
2021-03-19,0.25657410710277767
2021-03-19,0.2566555431131652
2021-03-19,0.2565634774535106
2021-03-19,0.2564865623321226
2021-03-19,0.2563840304438257
2021-03-19,0.2562209724305894
2021-03-19,0.25602918589292856
2021-03-19,0.2557612546555904
2021-03-19,0.2555317250037127
2021-03-19,0.25536724870359956
2021-03-19,0.25510664526817695
2021-03-19,0.254843207234386
2021-03-19,0.25537907118925307
2021-03-19,0.2552753122045357
2021-03-19,0.2551697665556106
2021-03-20,0.25504992596849346
2021-03-20,0.2549473708560629
2021-03-20,0.26634205081373946
2021-03-20,0.27019266316879964
2021-03-20,0.2667074681644407
2021-03-20,0.26466841957227755
2021-03-20,0.26261942938941707
2021-03-20,0.26019191167160016
2021-03-20,0.2561404953560188
2021-03-20,0.25064518178705864
2021-03-20,0.24627073375747371
2021-03-20,0.25488650000007584
2021-03-20,0.24959220017854958
2021-03-20,0.24898553928559425
2021-03-20,0.24950101837840571
2021-03-20,0.24922817667265004
2021-03-20,0.2522085826773391
2021-03-20,0.251700478144679
2021-03-20,0.25136135701047463
2021-03-20,0.25119457223825414
2021-03-20,0.25209926428823787
2021-03-20,0.25218254405042667
2021-03-20,0.2552077629713361
2021-03-20,0.2544274241201503
2021-03-21,0.25446653186798224
2021-05-19,0.254195144146725
2021-05-19,0.25559974916608735
2021-05-19,0.25533299708640367
2021-05-19,0.255068507833651
2021-05-19,0.25490989518985013
2021-05-19,0.25465497275720905
2021-05-19,0.2543763298316001
2021-05-19,0.2550462279359265
2021-05-19,0.25623628631818196
2021-05-19,0.2568997542862191
2021-05-19,0.2572909189724397
2021-05-19,0.2577755497966691
2021-05-19,0.2578188846447661
2021-05-19,0.257734695486644
2021-05-19,0.2576613827920169
2021-05-19,0.2575314862256986
2021-05-19,0.25737170322739117
2021-05-19,0.2572599536710112
2021-05-19,0.2595027101452152
2021-05-19,0.25736306853902985
2021-05-19,0.2561512257344188
2021-05-19,0.25585454617603137
2021-05-19,0.2550671048364013
2021-05-20,0.25497850108414083
2021-05-20,0.254950437525514
2021-05-20,0.2547406022696525
2021-05-20,0.25468929468711193
2021-05-20,0.2533845520121295
2021-05-20,0.25588328025212026
2021-05-20,0.2573758433359398
2021-05-20,0.25715364259103446
2021-05-20,0.25696349144100195
2021-05-20,0.25670039478757717
2021-05-20,0.256433125689421
2021-05-20,0.256278331131961
2021-05-20,0.25632417031880034
2021-05-20,0.25652213166687393
2021-05-20,0.25726740877827214
2021-05-20,0.25759186249471694
2021-05-20,0.25799118216784145
2021-05-20,0.25808946267157323
2021-05-20,0.25941408673983324
2021-05-20,0.25935197622626055
2021-05-20,0.25934602352392727
2021-05-20,0.25935435577027194
2021-05-20,0.25926972699346085
2021-05-20,0.2592994801667901
2021-05-21,0.25930062729349435
2021-05-21,0.25909764442605887
2021-05-21,0.26026359319775133
2021-05-21,0.26010079597513647
2021-05-21,0.25990579614272147
2021-05-21,0.25972212600529004
2021-05-21,0.259588518276326
2021-05-21,0.25948893443333815
2021-05-21,0.2595158775803816
2021-05-21,0.2593053119580274
2021-05-21,0.25914753381315675
2021-05-21,0.2589158756723351
2021-05-21,0.2588524955409092
2021-05-21,0.27208260455327504
2021-05-21,0.2707684474952245
2021-05-21,0.2690686083207527
2021-05-21,0.26778293616094606
2021-05-21,0.26638171867126836
2021-05-21,0.26488452526502515
2021-05-21,0.2622328586420489
2021-05-21,0.25924039546381644
2021-05-21,0.25734583998052885
2021-05-21,0.2602299076590244
2021-05-21,0.25984127302440957
2021-05-22,0.2609880287853611
2021-05-22,0.26097427611195195
2021-05-22,0.26097637291463804
2021-05-22,0.26228116951878044
2021-05-22,0.26227155710731553
2021-05-22,0.26315040229477343
2021-05-22,0.26316024542926836
2021-05-22,0.26472395597757264
2021-05-22,0.2664517695614767
2021-05-22,0.2662385986319775
2021-05-22,0.2661110520978874
2021-05-22,0.26430750088116645
2021-05-22,0.2744438430007691
2021-05-22,0.27823999468328126
2021-05-22,0.26640646735031626
2021-05-22,0.2644533885790957
2021-05-22,0.26452205943672347
2021-05-22,0.2670240796497462
2021-05-22,0.26676050578467625
2021-05-22,0.2664962847211948
2021-05-22,0.26641515192063403
2021-05-22,0.26641484094016354
2021-05-22,0.26642470952094605
2021-05-22,0.26640833774094913
2021-05-23,0.26640094728144625
2021-05-23,0.2666803469984706
2021-05-23,0.2666321742938995
2021-05-23,0.2672999742223457
2021-05-23,0.2678189771625389
2021-05-23,0.26756357444041445
2021-05-23,0.2673222952303389
2021-05-23,0.2670815458193472
2021-05-23,0.26682079375955303
2021-05-23,0.26655461890409154
2021-05-23,0.26636725583015586
2021-05-23,0.2661419519437475
2021-05-23,0.266102924502225
2021-05-23,0.2661806746875019
2021-05-23,0.2659767936420207
2021-05-23,0.2657719532676022
2021-05-23,0.26552712170805776
2021-05-23,0.265292578812236
2021-05-23,0.2652049551486473
2021-05-23,0.265153606757953
2021-05-23,0.26654394516559415
2021-05-23,0.2770144633430603
2021-05-23,0.27674044080952254
2021-05-23,0.2766257740117331
2021-05-24,0.27660896930353296
2021-05-24,0.27692391334263394
2021-05-24,0.27694341446033843
2021-05-24,0.27685446327670415
2021-05-24,0.2768640658180031
2021-05-24,0.27830188133065575
2021-05-24,0.2783244210659091
2021-05-24,0.27841047656963375
2021-05-24,0.27842879810975274
2021-05-24,0.27915570716208155
2021-05-24,0.2791883389819724
2021-05-24,0.27920196014084225
2021-05-24,0.2792293658565716
2021-05-24,0.27929242325150094
2021-05-24,0.27909257165991724
2021-05-24,0.27857391283006033
2021-05-24,0.27862681832227415
2021-05-24,0.2790704803405927
2021-05-24,0.27919163509382783
2021-05-24,0.2792028933917913
2021-05-24,0.27921300132579896
2021-05-24,0.2792228982927965
2021-05-24,0.27920942876107596
2021-05-24,0.2792143204451183
2021-05-25,0.27921704592572827
2021-05-25,0.2802906083366875
2021-05-25,0.28029102584148047
2021-05-25,0.281241358466101
2021-05-25,0.28134878323994245
2021-05-25,0.2823663048211536
2021-05-25,0.2823663048211537
2021-05-25,0.2823663048211536
2021-05-25,0.28236408307895544
2021-05-25,0.2813597975206959
2021-05-25,0.2813553635380042
2021-05-25,0.2814473201357519
2021-05-25,0.2805966215060906
2021-05-25,0.28062237433827253
